0.7620025856347892 0.2860284509481391 0.9947827337935385 0.40956909032271294 0.1666070389035199 0.2867841355081 0.2564814666513554 0.3392354470376232 0.752364959365459 0.6440513148099714 
0.2923832573258883 0.035832094494777755 0.6676251214980163 0.892746549803927 0.3030700900981377 0.9467055483926737 0.3130526750960768 0.30320962914702 0.3706981818805061 0.29553207307589013 
0.7620275367132072 0.5059078081591317 0.2740289536381826 0.22471749794082307 0.16452617356109078 0.6618717577853113 0.6013450184093423 0.060838339830830424 0.46099244192042355 0.6160018616708212 
0.06019637617562312 0.6108740644588668 0.2823837148824748 0.2984717824233881 0.3948821498224039 0.2601824763876257 0.4357871807229362 0.34410324718632734 0.5981604780896339 0.29913321482124333 
0.788601099960164 0.6767713988782262 0.5179821028808953 0.6914759824070952 0.5781760129251879 0.7732006653994904 0.6103868203044167 0.8816308279769074 0.6020444522210753 0.408265093027394 
0.9411788052172724 0.6753253785817789 0.49017607143266684 0.5409212730670072 0.545558153656129 0.26528022895696346 0.6453127577395 0.9793592556139235 0.5392381424144781 0.2000542138420296 
0.7211328417205056 0.1463701675476322 0.7753730111379695 0.07054729216289157 0.4151680530495281 0.99017567458436 0.9874261543538569 0.28790023737117054 0.6600749626659371 0.7566350437016208 
0.7835812092222852 0.942854227701068 0.7150682397170104 0.9095847584254734 0.583193563513605 0.04774377460168866 0.6750340966767133 0.7704970945181174 0.01639629428569711 0.12399526259763771 
0.32883644089833075 0.6986552942572493 0.1443349967515528 0.36601196344743747 0.7513528874663689 0.8840231139354853 0.5352280741193476 0.5385887323254053 0.7686164953047787 0.5591389883155422 
0.9630700108722865 0.45326297765927837 0.20188372207899818 0.12457514023406191 0.7678622688867085 0.7432434436564271 0.2002335435991729 0.3360343780791435 0.37923601519012085 0.7962684353925751 
0.11522104910179598 0.6738569977999245 0.04411708556960936 0.7715475538832163 0.057370526562225854 6.203133861611976E-4 0.6027520524790309 0.29760646067952945 0.1476751130608479 0.29009608239582285 
0.9312409620593008 0.8799428866349378 0.33918826222954146 0.6536151371010781 0.3111920991624064 0.9788781374922642 0.5632621345715751 0.8222961461277523 0.89406262370373 0.8286123521106661 
0.016207267573814743 0.8337206728866996 0.3113511699390282 0.8584580811021433 0.2793685522067464 0.3595736046033291 0.28701630925661037 0.6321348610659241 0.9492387242773116 0.5071131650157346 
0.2700736901649714 0.6152082766360222 0.6204849001733526 0.12381886607969461 0.4958984928787643 0.7686971439672083 0.013809135437683806 0.3127327370125764 0.14282276413717077 0.9076592086755281 
0.4334005601622076 0.9198418081401335 0.678218219080548 0.641545666625186 0.12488978006152529 0.5657826542397597 0.2970573748577202 0.8917150024534016 0.1301972031007791 0.5639013508544503 
0.044550392166535335 0.34096375817758506 0.6465199044323771 0.886676184701031 0.17590265134964178 0.4831331211099139 0.4645508188340878 0.7634086749693509 0.006460504144264023 0.9701424078485054 
0.42284387706926885 0.09463077299181621 0.4301174240870448 0.3313422074847904 0.4449121744555542 0.7729113703027573 0.7459643094930726 0.18611546652772837 0.1272433318928755 0.061565351089782894 
0.8149550164214412 0.6463521293759363 0.7198112063242303 0.19930238120768018 0.6772021579809762 0.1611501037996136 0.04959931292615338 0.7513763644152794 0.5024838290600027 0.12029002281098566 
0.5889403915050504 0.3074631726295023 0.9411018284787649 0.853740145194601 0.12808732071525952 0.37939683960411363 0.3579403507448987 0.06529216964313389 0.007399727103007181 0.9844991705528673 
0.3656883829698163 0.236523854217917 0.9730794719090855 0.7722535044262432 0.2247010895867333 0.632233097391113 0.5871713408131884 0.3656402560441032 0.628180975567674 0.4322146732927369 
0.03015999370142397 0.14046372330164525 0.6004051599253213 0.38462255252570177 0.1202088476102513 0.2795634813098631 0.16959304463101132 0.34267544392786886 0.2025836579564837 0.679512162124299 
0.8076399811744004 0.7978598229631934 0.7186559674134957 0.8909393727652384 0.4786638414404564 0.008980872925887673 0.05437447021699804 0.20155592548614876 0.966569009369707 0.7682908097093977 
0.7412819471788963 0.9115212618206094 0.7369864029875839 0.2768634179343653 0.15396915615663365 0.5110593214655481 0.6666453992715614 0.6736187871406969 0.8145706859929823 0.5884348014796913 
0.39904779375274935 0.47652247270901493 0.8955203988184933 0.4244434658627788 0.9406680155940158 0.2466640369551567 0.637221268520618 0.005205826926610757 0.9669036883709181 0.8650824483850302 
0.19540776131593163 0.8131268648458327 0.15026778166577148 0.9742602159331153 0.4707543012173434 0.8389841642828716 0.5728513783256745 0.8130251155594433 0.59373376512012 0.051761746298597644 
0.6358205358557816 0.6086306033973186 0.6424975222595646 0.1720113851281223 0.28160423715649807 0.07324056348183217 0.1263874180603698 0.20368536289247818 0.9302360058080409 0.35773059766674686 
0.5874305365808223 0.05052505440122135 0.4972917354048375 0.45821427405084336 0.4772684855801077 0.41135960960746676 0.2914814145799387 0.4563292105036695 0.18800531468893522 0.8614975900818946 
0.7776054921906287 0.8779852423146641 0.08918720744261321 0.43924701869688454 0.11539114514120219 0.9478179789926416 0.30036314272190845 0.48440266182874336 0.9107962838742264 0.24831606518467164 
0.3438475763506542 0.24496680359604717 0.8323611270883535 0.5030023307104448 0.602646259131926 0.30581220345422533 0.7083883836525491 0.24042202670352464 0.8099590396929688 0.8743988173976974 
0.3116341898499524 0.4060480548279197 0.27461182539478557 0.4501933923697651 0.3584724201209274 0.5991716589791817 0.6388128656396586 0.9711033265170139 0.8395682261249666 0.6396266696518712 
0.10238833542086245 0.12356322024476296 0.9084849725213161 0.5572746436359269 0.11784678472632482 0.668617191572535 0.4920167366583075 0.5877523324815467 0.21731877857484472 0.5713848342702633 
0.36005737795160453 0.4324212855566463 0.0806683885576811 0.10627675614634846 0.02563952197356245 0.565721638105646 0.47407060349550056 0.3134429441648323 0.529462058305423 0.3913653622328759 
0.9755124306120959 0.4641595301810627 0.4160536613502386 0.10985962705449981 0.2376096772016988 0.061163850575369105 0.6270994431374664 0.6837391493879854 0.08507969447740382 0.5973936211717044 
0.2877587956045612 0.05447587073311966 0.47296668585131796 0.9606875427862753 0.5411114266669174 0.988293274331392 0.9777305353695658 0.27223849744936 0.5040064495334653 0.6171583724869552 
0.9435520732327062 0.24319629045261637 0.30417249025734194 0.3805833629713794 0.5940816976147355 0.9353493774585832 0.9552632115856021 0.35386019422434 0.19550910631375173 0.3130953571936954 
0.18623420526140533 0.9545761778186627 0.9048642207085754 0.524228159943885 0.5924980275880566 0.18944626410209964 0.3576472415594878 0.4127433733171705 0.1546402044125882 0.7585783466671225 
0.5676591572437328 0.4141742008230497 0.8811320001034841 0.8277806408192417 0.15790090347546482 0.9596810339507825 0.14528932576083298 0.011051251401840378 8.5060344364285E-5 0.762287134983079 
0.6525155770110944 0.24039576326001266 0.6449303684943212 0.37562589370524535 0.49244584491414534 0.8827196473315314 0.9316990784270723 0.83407565597151 0.8483799544772462 0.9484146864189759 
0.042247156296955746 0.035478346417929574 0.8462007768935919 0.10107202581273278 0.10415731272695572 0.2091072443022639 0.1506423786595179 0.1787249521249682 0.555742569201249 0.981039486364877 
0.017679301470109543 0.029426568699536526 0.6336769113971152 0.3603827468731511 0.30708711671865363 0.6322999295640649 0.6807016871076229 0.3713014724374404 0.34502201835233937 0.25524502934274995 
0.29095915694231056 0.26369162942782065 0.4929149910089997 0.34021090375605967 0.5491423353846632 0.8665862262765578 0.4537945855640215 0.8083200303701434 0.9361719945928164 0.08492291732226198 
0.47114188448319594 0.662798714002174 0.7925527414200499 0.726089759088668 0.2532382951495993 0.39779787796477906 0.0235774032609376 0.3696257094521387 0.19347129648868333 0.1968754517307728 
0.5983016644468164 0.4323461612457078 0.8420274410481517 0.33584593079317915 0.5354390673313357 0.7688692627465995 0.44263738373891137 0.9604122207070067 0.5680309229441702 0.6096879787188321 
0.24298754640155862 0.704401713145564 0.3735844704494262 0.4199363521623718 0.512336245852914 0.7633947045294327 0.31357107508615567 0.7329227449961643 0.09990992040067737 0.0941561743514171 
0.8702287508306967 0.4959161464446722 0.3696210984418532 0.6778656958804213 0.6316605180043487 0.5745412820018838 0.5301510454779615 0.604760714765383 0.6991842640067294 0.6516953300101248 
0.1100026296511829 0.5141488324047561 0.27785131656633666 0.38454388464678324 0.36255470781187915 0.6190762100428701 0.7584777212532913 0.17743704562789608 0.14391216317099387 0.740938438093305 
0.4279805348373411 0.05606281947320935 0.17927241179917042 0.38162259511853747 0.9543719947970832 0.8986916624465444 0.6708892602309919 0.4603251115288455 0.9494803889661061 0.42195935395415785 
0.10772983869803843 0.9776856941573778 0.0845480793479183 0.649523246425413 0.1982698082219646 0.37981245340864833 0.31865158320316755 0.04377137961921118 0.46619421879331757 0.7883807257396991 
0.26344663805919344 0.13261744316478308 0.5709863559821919 0.30224390850007565 0.702467773634198 0.9444396237293055 0.3154722958760784 0.4831352754280991 0.5033376676679748 0.1622884704087908 
0.7480686352481143 0.9502481912434961 0.3976037365945698 0.6609633009588491 0.07884831978473339 0.9876835780086075 0.668386215980849 0.5111569418055358 0.9727879964516243 0.9621103128298554 
0.36349108012659015 0.7543280994664981 0.122196786304962 0.6513832767774088 0.04081508213450458 0.2794486438461965 0.28430877852822545 0.5847727352122237 0.6496707892186793 0.16847316103720833 
0.3269167538701032 0.2602475256135045 0.5259971902179494 0.036940266259883114 0.05499464498555273 0.28281678317726244 0.139344475676888 0.9951817568467776 0.6768515373062114 0.7587640726104232 
0.6463307609952376 0.15886876286606233 0.679811565276395 0.7742606092929843 0.3966449971562527 0.9560495795465954 0.7300286678424038 0.34225277419770106 0.222733094746989 0.12049946461413696 
0.6021317389082059 0.9128923292469823 0.013339428308777324 0.038849543967940936 0.596290434917995 0.21340114718395464 0.37153221625931465 0.5752265720847746 0.19275295132407932 0.7328268079776115 
0.6158215194442911 0.8914013843158058 0.18412269543500615 0.005641632124288032 0.7582911771312143 0.2066583569267929 0.21529507899862088 0.8066310153980929 0.20266775509374213 0.6734066942239342 
0.5197587845294381 0.47098707092683756 0.0661321752238968 0.8578594977260003 0.6461139620926657 0.6123722531318351 0.8657644374108183 0.5856840892000551 0.321927149164585 0.3036358843885917 
0.9539288695213616 0.3603522329486921 0.8700886924738992 0.9698017713983496 0.8156168480198943 0.5881760133221736 0.6368740539729956 0.9178413690065148 0.5503646970400243 0.20157986190784938 
0.12397082976680718 0.5760151218526227 0.28114243757004453 0.4393460429333933 0.9780034764445957 0.5667588977757404 0.5835262895394389 0.4998491228945753 0.36886571997251105 0.631675631964443 
0.20012035071433798 0.2806377476837346 0.39803015035242917 0.7938418776512971 0.7192646566674878 0.4954598799827541 0.09162910484581555 0.49327705766777097 0.5220198415285036 0.9256203851530528 
0.2043297408841772 0.36761582104269164 0.30676040768894786 0.4933956067046844 0.7969903423847671 0.8997866334467725 0.6346180050068536 0.36473295176223197 0.7178238778834501 0.291975021839632 
0.5027722792509595 0.026682217153342958 0.6494442888066937 0.01877475688738528 0.8048891750081212 0.9528691447087269 0.6209966897265028 0.6962220973347009 0.09662549073977178 0.9337152458525906 
0.39278895312513085 0.07299349168213787 0.450121486601058 0.40089374909353914 0.7640352259993095 0.25778561438803915 0.7078063810932802 0.89110447503494 0.09161829130591781 0.25364793063567337 
0.9016892213076229 0.96130697462536 0.38267045310405834 0.9297541172905874 0.5870747732045489 0.2337313480574088 0.3837441901328388 0.5556329805837853 0.4981433356028456 0.5170950565242476 
0.5480067842061217 0.07227573886823901 0.30657817411738575 0.38308609304702956 0.4580046085787961 0.5628035779634615 0.87311973926232 0.5526668085290259 0.42135271189003554 0.3194858887439087 
0.5398828391078706 0.004810549790346674 0.5605817942526582 0.8609283843418482 0.038989046198663724 0.41349159147818737 0.7660698824334823 0.9059239338009566 0.4139475935392498 0.13581493189281646 
0.5518648184820772 0.6484478169448249 0.6173639374419939 0.875052259436815 0.08714755429846854 0.023852551204422867 0.856359577455714 0.9323412852627834 0.7282659429937584 0.6408843348315908 
0.4127988234037089 0.26380256148619363 0.12321243710494179 0.9573568728743633 0.9291473328241658 0.05843020325033177 0.21220444081915701 0.8764502967625061 0.5058179562299355 0.55297173600392 
0.09155325647136525 0.9683830596713251 0.27408670660406376 0.22193258805373695 0.048126523910330454 0.6104497060132779 0.8734063851450588 0.9018889791858719 0.8258996333942082 0.42439326780263154 
0.786950347218542 0.3033784401049392 0.932750537465345 0.6798755395325513 0.3259720965637102 0.6902727554036747 0.4102070979452924 0.8683723627683587 0.9694498161040203 0.3129480771674281 
0.83882524539621 0.3201498111688935 0.9728703803303873 0.9885530652202275 0.1302059496058381 0.171788552047336 0.2692018434471567 0.5492821073365538 0.23265659175801245 0.6664982383708223 
0.19458891180050752 0.40809061341107966 0.028343286393815115 0.9117464248239789 0.5550393386385325 0.6846296923030902 0.4471185167374728 0.3918120031511163 0.6064293425641695 0.9607582389135146 
0.6900451168344577 0.09856514425901985 0.03350869858404548 0.8995142872712021 0.11822581103034413 0.0016481582538332429 0.5023001337417514 0.2996931516011404 0.7681252769946495 0.013013338237852667 
0.3482825638983429 0.5973285296168003 0.932478768265236 0.041067722138602325 0.10393609494240663 0.8062742521124253 0.5362383110305537 0.20108516947477195 0.8018229441203737 0.1804854159290804 
0.0065323667383926365 0.8482064725467261 0.13855008632678223 0.5543081628023472 0.9079374159501186 0.7066880736374191 0.8377475583259607 0.8389520360512468 0.2687005147330964 0.23238009550542293 
0.6254661228243886 0.3920909332197461 0.1901954693830139 0.06129251520169687 0.04836108389888116 0.3649461976844316 0.12597737623865524 0.44239313486614484 0.2333373229930702 0.6296840070636736 
0.22686663700224974 0.7104824708285379 0.15835893202932172 0.6145813672080007 0.09477741199780088 0.15601309793447338 0.008154162610159554 0.904601347372574 0.8376935704300582 0.33918911747715086 
0.4169045632812767 0.4550277308029582 0.9258024997896934 0.5225996444498208 0.6081296334705646 0.18290425725367054 0.015030725267950906 0.8705870622503594 0.5450332076018601 0.5850305109743894 
0.15515350289054997 0.8990334980164206 0.9438867079532592 0.2976013484196358 0.6314460283353113 0.9189375925023203 0.01920366805674456 0.7538817810491484 0.9953901888171245 0.304193865014754 
0.5201281245711539 0.989270692351746 0.16643563331001965 0.7457945727895098 0.9870762098587615 0.03297177831293918 0.03610461084248351 0.8518328892673368 0.5557522220790956 0.09796792065886284 
0.2148679851860391 0.821211969627635 0.65949166812398 0.547270463752705 0.13740957631614692 0.10281146905115868 0.4905545414064679 0.49802412046342803 0.26242941828199196 0.6916460296295492 
0.3031960506623037 0.5210756918073965 0.5424481596985925 0.7716937698458415 0.4851776433938956 0.30472348192558174 0.8833180081737071 0.8846535669937547 0.28306353239499615 0.911699124329971 
0.27976468713533365 0.9464500292137524 0.36502263385647915 0.01965637999325609 0.9012363453769041 0.5580629894801701 0.8077719047240944 0.5397496305632148 0.4725312271990115 0.8068626067833363 
0.41414817730937126 0.3733982806243529 0.6784845516904475 0.21648362143162003 0.7474392204686872 0.9574855152903945 0.7300518626900152 0.3333652949975714 0.940368733178166 0.8013163976209612 
0.292511523652909 0.9885860191193248 0.5263783885340464 0.45360129289792206 0.304240525228918 0.016119288792477593 0.7528942310761285 0.8269559541654544 0.727290891603093 0.8286583307148276 
0.4859502228497281 0.6542911076359295 0.4203454816528731 0.6959485972248357 0.27554619982071193 0.4670922970034401 0.8513215577270872 0.6384230564647797 0.6889192395661399 0.016117835049676565 
0.353057218592132 0.23027162735130557 0.6104989016146612 0.9997066632019903 0.3278947500083076 0.8694728787571885 0.693837030980287 0.5014067837764069 0.1504660545588481 0.22640751492080424 
0.956830302367503 0.6778229033056503 0.7382343575436646 0.2952044931939224 0.6855204202202619 0.9899651973713576 0.47610997061606 0.5292961085537905 0.5364900800079168 0.1286378439551794 
0.020934590268062214 0.20131671708571952 0.5997768452186306 0.45602586563664893 0.07709465077264532 0.7399505988856352 0.06573262204395036 0.6949645402159786 0.19279440918223956 0.9646874960325326 
0.2976560796430946 0.8176631921748108 0.25051686018902564 0.8842577454058095 0.8383510244454015 0.41306837751689873 0.6151732646485661 0.9851882415295619 0.970272658602769 0.7763462280278499 
0.3740853880806775 0.16545635525947122 0.8745283846422793 0.3761769872380788 0.5829859209259364 0.96578364036226 0.5956294770659719 0.011697592398579149 0.5360090001254799 0.14371638218721916 
0.7461824957901088 0.7348523276043266 0.19654852555804214 0.5363001935561057 0.5812424343150997 0.8181044875994746 0.6203418051215134 0.3128582383395174 0.3949793606793446 0.7381146537511456 
0.1153250488540013 0.26362980025915106 0.9045612750079988 0.8239601333020175 0.9832160075504268 0.1854010179220359 0.018342323419824114 0.8470092083301113 0.20235468938769574 0.30018986097335065 
0.7333716329476405 0.6307229755859642 0.7546912273440542 0.7880482213430726 0.032714525198637046 0.34236953887899957 0.8317671555871209 0.5027590406557564 0.6190495457247814 0.49838205032401806 
0.7448165698435939 0.6867046053644748 0.1644432932573867 0.6074146457808348 0.828445395358659 0.48931308883305524 0.0051960355910053435 0.25406937571550414 0.3725381006769184 0.7861065866856078 
0.4325515464521196 0.9966414651149703 0.4670180672875356 0.8017047791362315 0.7458872797024253 0.870809539822756 0.23608966426980016 0.2893065908370932 0.6225359327213033 0.2661563483847591 
0.5706165393940942 0.9947720030954935 0.5974199884967353 0.4802181459180447 0.9770048613313226 0.5671450974671316 0.19492085059209852 0.5786263874118379 0.2054854211035093 0.32466652357543435 
0.3025078586120442 0.7331840010386864 0.46257947520525766 0.5369583900555238 0.32281945344279395 0.34705341676718227 0.0037306590427786945 0.9606256489576164 0.3629227575149523 0.6735107656652726 
0.885766059739028 0.6851800732259563 0.7738888694948223 0.7426759780600971 0.9771617302434914 0.6635648122054816 0.9168880358048573 0.5857820366912193 0.4873494909153977 0.16859001306599897 
0.21188709024399188 0.3011046778768144 0.9319735052208661 0.2154806603193381 0.5456614630271216 0.6475527915170258 0.7713965855016307 0.6486223360064346 0.9267584281792969 0.799211603924516 
0.7791414118239268 0.6587142494331747 0.938207142119388 0.7429292960699738 0.5215686941016245 0.5674515171571908 0.06129137826652631 0.15837982887003121 0.4030099872039151 0.6784806029374472 
0.8810702219591849 0.3719189765221004 0.2984525437488219 0.13159692080983698 0.5792747517560493 0.1285152105893057 0.7853257109479889 0.2895444580861758 0.9940572803108663 0.34110788956649796 
0.7902193601060754 0.2339518105395496 0.28054588302085826 0.9987166987250792 0.25496899535842554 0.31878762920547465 0.8590595533223339 0.19534672553729904 0.06694962424818907 0.8324763491091429 
0.4584596770127338 0.6922163051534516 0.524790616216837 0.7688731839961118 0.9460794691668923 0.2487335559485061 0.010909367492490607 0.3890150556804871 0.3293620046380099 0.24961472921524752 
0.9101214489054438 0.03050576104497693 0.5844014753715978 0.726276050934877 0.07703536295878644 0.7071748710670469 0.3124522747973313 0.4519242760375568 0.05836104783478291 0.5658693801337313 
0.9087784795393914 0.034520011883953816 0.7123668409729152 0.5557194103678017 0.9823832828911582 0.8957137912985323 0.530782501622619 0.611786582035385 0.20041964738974372 0.19058105292924987 
0.005856206335574932 0.17020183829842384 0.6519678441410703 0.8879124336956153 0.6843598549015161 0.9255775824767514 0.07970900727812547 0.793517411429082 0.9252229506731254 0.1483283931747147 
0.12662649198561537 0.12920577072892125 0.1070685005319224 0.8293257604499805 0.2434718567642119 0.849707770357698 0.3430623468683881 0.035865550469187935 0.19315766231763143 0.11600498119327751 
0.005226707439115019 0.7320912644769816 0.19171895247734982 0.5569442704316534 0.958210171817415 0.4642721061263644 0.12974610549452315 0.9692458119869846 0.9402136204349176 0.1984548483581562 
0.21272923023106594 0.5520288155227631 0.8599311228736474 0.35270037833661294 0.440042995119882 0.22748760492881748 0.6147699957161852 0.3526810487585783 0.2588652303260347 0.2462839932040568 
